SettlementDate,SettlementPeriod,StartTime,CreatedDateTime,SystemSellPrice,SystemBuyPrice,BsadDefaulted,PriceDerivationCode,ReserveScarcityPrice,NetImbalanceVolume,SellPriceAdjustment,BuyPriceAdjustment,ReplacementPrice,ReplacementPriceReferenceVolume,TotalAcceptedOfferVolume,TotalAcceptedBidVolume,TotalAdjustmentSellVolume,TotalAdjustmentBuyVolume,TotalSystemTaggedAcceptedOfferVolume,TotalSystemTaggedAcceptedBidVolume,TotalSystemTaggedAdjustmentSellVolume,TotalSystemTaggedAdjustmentBuyVolume
2024-06-19,20,2024-06-19T08:30:00Z,2024-06-20T09:14:32Z,108.500000000000000000,108.500000000000000000,False,P,0.000000000000000000,198.381860758547020396,0.00,0.00,,,549.136749647435863153,-18.587092597222223844,-425.000000000000000000,92.808999999999997499,548.136749647435863153,-18.587092597222223844,-425.000000000000000000,92.808999999999997499
2024-06-19,21,2024-06-19T09:00:00Z,2024-06-20T09:44:24Z,69.000000000000000000,69.000000000000000000,False,N,0.000000000000000000,-5.561677979001991901,0.00,0.00,,,435.417825493220220778,-66.056947916666672427,-400.000000000000000000,25.088000000000000966,435.417825493220220778,-65.056947916666672427,-400.000000000000000000,25.088000000000000966
2024-06-19,22,2024-06-19T09:30:00Z,2024-06-20T10:14:20Z,44.170000000000001705,44.170000000000001705,False,N,0.000000000000000000,-190.050556115319864148,0.00,0.00,44.170000000000001705,1.000000000000000000,272.136666666666656056,-62.417778337542088707,-400.000000000000000000,0.000000000000000000,272.136666666666656056,-62.404449647071359664,-399.013328690470700622,
2024-06-19,23,2024-06-19T10:00:00Z,2024-06-20T10:44:20Z,52.000000000000000000,52.000000000000000000,False,N,0.000000000000000000,-290.198888888888916426,0.00,0.00,52.000000000000000000,1.000000000000000000,256.972222222222228538,-147.246111111111105174,-400.000000000000000000,0.000000000000000000,256.972222222222228538,-147.054267481767482195,-399.191843629343622979,
2024-06-19,24,2024-06-19T10:30:00Z,2024-06-20T11:14:22Z,51.000000000000000000,51.000000000000000000,False,N,0.000000000000000000,-389.019013623737350827,0.00,0.00,51.000000000000000000,1.000000000000000000,189.750000000000000000,-178.777346957070705002,-400.000000000000000000,0.000000000000000000,189.750000000000000000,-178.727300161346363438,-399.050046795724369986,
2024-06-19,25,2024-06-19T11:00:00Z,2024-06-20T11:44:18Z,52.149999999999998579,52.149999999999998579,False,N,0.000000000000000000,-391.731895972222218916,0.00,0.00,52.149999999999998579,1.000000000000000000,142.988937083333325972,-134.770881250000002183,-400.000000000000000000,0.000000000000000000,142.988937083333325972,-134.675973871772896473,-399.094907378227105710,
2024-06-19,26,2024-06-19T11:30:00Z,2024-06-20T12:14:36Z,52.149999999999998579,52.149999999999998579,False,N,0.000000000000000000,-416.765874583333356895,0.00,0.00,52.149999999999998579,1.000000000000000000,115.000000000000000000,-131.818759583333331875,-400.000000000000000000,0.000000000000000000,115.000000000000000000,-131.744578980873967566,-399.074180602459364309,
2024-06-19,27,2024-06-19T12:00:00Z,2024-06-20T12:44:34Z,52.210000000000000853,52.210000000000000853,False,N,0.000000000000000000,-37.650653799431218260,0.00,0.00,,,381.537296922791028919,-44.263345621212124570,-375.000000000000000000,0.000000000000000000,381.537296922791028919,-43.263345621212124570,-375.000000000000000000,
2024-06-19,28,2024-06-19T12:30:00Z,2024-06-20T13:14:36Z,68.290000000000006253,68.290000000000006253,False,N,0.000000000000000000,-124.619444444444440023,0.00,0.00,68.290000000000006253,0.000000000000000000,254.647222222222211485,-4.250000000000000000,-375.000000000000000000,0.000000000000000000,254.647222222222211485,-4.215896172792724883,-374.034103827207275117,
2024-06-19,29,2024-06-19T13:00:00Z,2024-06-20T13:44:36Z,53.219999999999998863,53.219999999999998863,False,N,0.000000000000000000,-205.142515459656095800,0.00,0.00,53.219999999999998863,0.147256967592592602,191.887741507936510743,-0.147256967592592602,-425.000000000000000000,28.216999999999998749,191.887741507936510743,-0.146539139953291986,-424.000717827639277857,28.216999999999998749
2024-06-19,30,2024-06-19T13:30:00Z,2024-06-20T14:14:37Z,65.959999999999993747,65.959999999999993747,False,N,0.000000000000000000,-165.671482683982674189,0.00,0.00,65.959999999999993747,0.000000000000000000,259.328517316017325811,0.000000000000000000,-425.000000000000000000,0.000000000000000000,259.328517316017325811,0.000000000000000000,-424.000000000000000000,
2024-06-19,31,2024-06-19T14:00:00Z,2024-06-20T14:44:35Z,69.609999999999999432,69.609999999999999432,False,N,0.000000000000000000,-66.825365857683976856,0.00,0.00,69.609999999999999432,0.000000000000000000,333.174634142315994723,-0.000436688311688312,-400.000000000000000000,0.083000000000000004,333.174634142315994723,-0.000436688311688312,-399.000000000000000000,0.083000000000000004
2024-06-19,32,2024-06-19T14:30:00Z,2024-06-20T15:14:31Z,90.000000000000000000,90.000000000000000000,False,P,0.000000000000000000,84.718166218452466865,0.00,0.00,,,484.718166218452495286,-0.000010714285714286,-400.000000000000000000,0.083000000000000004,483.718166218452495286,-0.000010714285714286,-400.000000000000000000,0.083000000000000004
2024-06-19,33,2024-06-19T15:00:00Z,2024-06-20T15:44:16Z,70.790000000000006253,70.790000000000006253,False,N,0.000000000000000000,-81.543133134375793247,0.00,0.00,70.790000000000006253,0.000000000000000000,402.456866865624192542,-59.000000000000000000,-425.000000000000000000,0.000000000000000000,402.456866865624192542,-58.921820516885283325,-424.078179483114695358,
2024-06-19,34,2024-06-19T15:30:00Z,2024-06-20T16:14:20Z,76.019999999999996021,76.019999999999996021,False,N,0.000000000000000000,-105.654271292815366223,0.00,0.00,76.019999999999996021,0.000000000000000000,712.029062040517942478,-392.686468055555565115,-425.000000000000000000,0.000000000000000000,712.029062040517942478,-391.686468055555565115,-425.000000000000000000,
2024-06-19,35,2024-06-19T16:00:00Z,2024-06-20T16:44:22Z,52.210000000000000853,52.210000000000000853,False,N,0.000000000000000000,-370.704217634217627619,0.00,0.00,52.210000000000000853,1.000000000000000000,783.191496651496663617,-731.957380952380958661,-425.000000000000000000,3.194999999999999840,783.191496651496663617,-731.505922487862335402,-424.451458464518623259,3.194999999999999840
2024-06-19,36,2024-06-19T16:30:00Z,2024-06-20T17:14:20Z,52.384407004110492778,52.384407004110492778,False,N,0.000000000000000000,-436.215462962962988058,0.00,0.00,52.907499999999998863,1.000000000000000000,913.262037037037089249,-937.877500000000054570,-425.000000000000000000,13.500000000000000000,913.262037037037089249,-937.070043851902823917,-424.807456148097230653,13.500000000000000000
2024-06-19,37,2024-06-19T17:00:00Z,2024-06-20T17:44:25Z,77.629999999999995453,77.629999999999995453,False,N,0.000000000000000000,-360.936626388888896599,0.00,0.00,77.629999999999995453,0.000000000000000000,1094.581437103174494041,-1103.539930694444365145,-425.000000000000000000,73.174000000000006594,1094.581437103174494041,-1103.539930694444365145,-424.000000000000000000,73.174000000000006594
2024-06-19,38,2024-06-19T17:30:00Z,2024-06-20T18:14:26Z,72.480000000000003979,72.480000000000003979,False,N,0.000000000000000000,-46.226594880952383448,0.00,0.00,,,1516.849578439754623105,-1156.951502765151417407,-425.000000000000000000,18.963000000000000966,1516.849578439754623105,-1156.951502765151417407,-424.000000000000000000,18.963000000000000966
2024-06-19,39,2024-06-19T18:00:00Z,2024-06-20T18:44:26Z,112.500000000000000000,112.500000000000000000,False,P,0.000000000000000000,191.170453240740727097,0.00,0.00,,,1832.185846388888876390,-1305.633303009259179817,-400.000000000000000000,64.516999999999995907,1831.185846388888876390,-1305.633303009259179817,-400.000000000000000000,64.516999999999995907
2024-06-19,40,2024-06-19T18:30:00Z,2024-06-20T19:14:22Z,113.799999999999997158,113.799999999999997158,False,P,0.000000000000000000,279.980332722222215125,0.00,0.00,,,1865.096951611111080638,-1307.612685546296233952,-400.000000000000000000,122.460999999999998522,1864.096951611111080638,-1307.612685546296233952,-400.000000000000000000,122.460999999999998522
2024-06-19,41,2024-06-19T19:00:00Z,2024-06-20T19:44:21Z,103.000000000000000000,103.000000000000000000,False,P,0.000000000000000000,8.412993611111110326,0.00,0.00,,,1594.759591805555601240,-1387.729184292929403455,-200.000000000000000000,1.405000000000000027,1593.759591805555601240,-1387.729184292929403455,-200.000000000000000000,1.405000000000000027
2024-06-19,42,2024-06-19T19:30:00Z,2024-06-20T20:14:22Z,99.859999999999999432,99.859999999999999432,False,N,0.000000000000000000,-98.666377893037520153,0.00,0.00,99.859999999999999432,0.000000000000000000,1542.916955529581628070,-1481.861185736111110600,-200.000000000000000000,40.274999999999998579,1542.916955529581628070,-1481.861185736111110600,-199.000000000000000000,40.274999999999998579
2024-06-19,43,2024-06-19T20:00:00Z,2024-06-20T20:44:21Z,96.439999999999997726,96.439999999999997726,False,N,0.000000000000000000,-124.930615666666668062,0.00,0.00,96.439999999999997726,0.000000000000000000,1498.553051000000095883,-1453.781384333333335235,-250.000000000000000000,80.308000000000006935,1498.553051000000095883,-1453.781384333333335235,-249.000000000000000000,80.308000000000006935
2024-06-19,44,2024-06-19T20:30:00Z,2024-06-20T21:14:22Z,93.250000000000000000,93.250000000000000000,False,N,0.000000000000000000,-41.545693835274789762,0.00,0.00,93.250000000000000000,0.000000000000000000,1478.362444775836365807,-1311.600265273148124834,-250.000000000000000000,41.881999999999997897,1478.362444775836365807,-1311.600265273148124834,-249.000000000000000000,41.881999999999997897
2024-06-19,45,2024-06-19T21:00:00Z,2024-06-20T21:44:20Z,71.400000000000005684,71.400000000000005684,False,N,0.000000000000000000,-31.907908096438170276,0.00,0.00,,,1386.140710358422893478,-1218.089616898148051405,-200.000000000000000000,0.000000000000000000,1386.140710358422893478,-1218.089616898148051405,-199.000000000000000000,
2024-06-19,46,2024-06-19T21:30:00Z,2024-06-20T22:14:24Z,62.899999999999998579,62.899999999999998579,False,N,0.000000000000000000,-224.810850447973820110,0.00,0.00,,,1198.602272973100070885,-1223.304653092147646021,-200.000000000000000000,0.000000000000000000,1198.602272973100070885,-1222.304653092147646021,-200.000000000000000000,
2024-06-19,47,2024-06-19T22:00:00Z,2024-06-20T22:44:21Z,70.730000000000003979,70.730000000000003979,False,N,0.000000000000000000,-79.460826481442580871,0.00,0.00,70.730000000000003979,0.000000000000000000,850.211018657446288671,-1069.607966374999932668,-300.000000000000000000,439.935999999999978627,850.211018657446288671,-1069.607966374999932668,-299.000000000000000000,439.935999999999978627
2024-06-19,48,2024-06-19T22:30:00Z,2024-06-20T23:14:23Z,74.840000000000003411,74.840000000000003411,False,N,0.000000000000000000,-68.651973262774802720,0.00,0.00,74.840000000000003411,0.000000000000000000,688.793693403891893468,-931.641737525252551677,-300.000000000000000000,474.196000000000026375,688.793693403891893468,-931.641737525252551677,-299.000000000000000000,474.196000000000026375
2024-06-20,1,2024-06-19T23:00:00Z,2024-06-20T23:44:30Z,74.150000000000005684,74.150000000000005684,False,N,0.000000000000000000,-62.109849166666663223,0.00,0.00,74.150000000000005684,0.000000000000000000,560.557182777777825322,-836.678031944444455803,-300.000000000000000000,514.010999999999967258,560.557182777777825322,-836.678031944444455803,-299.000000000000000000,514.010999999999967258
2024-06-20,2,2024-06-19T23:30:00Z,2024-06-21T00:14:22Z,73.819999999999993179,73.819999999999993179,False,N,0.000000000000000000,-175.794666666666671517,0.00,0.00,73.819999999999993179,0.000000000000000000,531.183333333333280279,-774.975000000000022737,-300.000000000000000000,367.997000000000014097,531.183333333333280279,-774.701814994078745258,-299.273185005921277480,367.997000000000014097
2024-06-20,3,2024-06-20T00:00:00Z,2024-06-21T00:44:20Z,61.000000000000000000,61.000000000000000000,False,N,0.000000000000000000,-133.485999999999989996,0.00,0.00,61.000000000000000000,0.592666666666666675,507.000000000000000000,-715.985000000000013642,-300.000000000000000000,375.499000000000023647,507.000000000000000000,-715.975191231040412276,-299.009808768959544523,375.499000000000023647
2024-06-20,4,2024-06-20T00:30:00Z,2024-06-21T01:14:23Z,55.000000000000000000,55.000000000000000000,False,N,0.000000000000000000,-89.544444444444451392,0.00,0.00,55.000000000000000000,1.000000000000000000,507.000000000000000000,-674.661111111111154059,-300.000000000000000000,378.000000000000000000,507.000000000000000000,-673.954385710937344811,-299.706725400173695562,378.000000000000000000
2024-06-20,5,2024-06-20T01:00:00Z,2024-06-21T01:44:18Z,55.000000000000000000,55.000000000000000000,False,N,0.000000000000000000,-44.639236111111110006,0.00,0.00,,,447.600000000000022737,-620.239236111111154059,-250.000000000000000000,378.000000000000000000,447.600000000000022737,-619.239236111111154059,-250.000000000000000000,378.000000000000000000
2024-06-20,6,2024-06-20T01:30:00Z,2024-06-21T02:14:40Z,118.000000000000000000,118.000000000000000000,False,P,0.000000000000000000,26.199997685185184793,0.00,0.00,,,446.785712962962975325,-548.585715277777808296,-250.000000000000000000,378.000000000000000000,445.785712962962975325,-548.585715277777808296,-250.000000000000000000,378.000000000000000000
2024-06-20,7,2024-06-20T02:00:00Z,2024-06-21T02:44:25Z,118.000000000000000000,118.000000000000000000,False,P,0.000000000000000000,316.324000000000012278,0.00,0.00,118.000000000000000000,1.000000000000000000,536.500000000000000000,-425.675000000000011369,-175.000000000000000000,380.499000000000023647,536.128545415460052936,-425.675000000000011369,-175.000000000000000000,379.870454584539913867
2024-06-20,8,2024-06-20T02:30:00Z,2024-06-21T03:14:24Z,82.819999999999993179,82.819999999999993179,False,P,0.000000000000000000,477.866829999999993106,0.00,0.00,82.819999999999993179,0.000000000000000000,419.000000000000000000,-149.433340833333346609,-175.000000000000000000,383.000000000000000000,418.498046704769194548,-149.433340833333346609,-175.000000000000000000,382.501953295230805452
2024-06-20,9,2024-06-20T03:00:00Z,2024-06-21T03:44:22Z,89.010000000000005116,89.010000000000005116,False,P,0.000000000000000000,599.695844027777752672,0.00,0.00,89.010000000000005116,0.000000000000000000,419.000000000000000000,-202.479155972222230275,0.000000000000000000,383.000000000000000000,418.396867849544378259,-202.479155972222230275,,382.603132150455621741
2024-06-20,10,2024-06-20T03:30:00Z,2024-06-21T04:14:19Z,87.849999999999994316,87.849999999999994316,False,P,0.000000000000000000,274.579332777777779029,0.00,0.00,87.849999999999994316,0.000000000000000000,419.000000000000000000,-513.775000555555607207,0.000000000000000000,369.221000000000003638,418.866780458646587704,-513.775000555555607207,,368.354219541353415934
2024-06-20,11,2024-06-20T04:00:00Z,2024-06-21T04:44:17Z,120.000000000000000000,120.000000000000000000,False,P,0.000000000000000000,140.133333333333325754,0.00,0.00,120.000000000000000000,0.116666666666666669,419.116666666666674246,-617.108333333333348492,0.000000000000000000,338.000000000000000000,419.115834126229003687,-617.108333333333348492,,337.000832540437670559
2024-06-20,12,2024-06-20T04:30:00Z,2024-06-21T05:14:18Z,66.000000000000000000,66.000000000000000000,False,N,0.000000000000000000,-9.437042005050505722,0.00,0.00,,,398.044062660667066211,-758.455446449494957051,0.000000000000000000,350.764000000000010004,398.044062660667066211,-757.455446449494957051,,350.764000000000010004
2024-06-20,13,2024-06-20T05:00:00Z,2024-06-21T05:44:21Z,108.000000000000000000,108.000000000000000000,False,P,0.000000000000000000,16.199123070054945117,0.00,0.00,,,260.066666666666662877,-485.178543596611746125,0.000000000000000000,241.336000000000012733,259.066666666666662877,-485.178543596611746125,,241.336000000000012733
2024-06-20,14,2024-06-20T05:30:00Z,2024-06-21T06:14:21Z,121.500000000000000000,121.500000000000000000,False,P,0.000000000000000000,211.769258547008547566,0.00,0.00,121.500000000000000000,1.000000000000000000,197.741666666666674246,-223.972408119658126679,0.000000000000000000,238.000000000000000000,197.727982581377744964,-223.972408119658126679,,237.013684085288929282
2024-06-20,15,2024-06-20T06:00:00Z,2024-06-21T06:44:20Z,108.000000000000000000,108.000000000000000000,False,P,0.000000000000000000,114.529861111111117111,0.00,0.00,,,355.129861111111097216,-40.795486111111110006,-200.000000000000000000,0.000000000000000000,354.129861111111097216,-40.795486111111110006,-200.000000000000000000,
2024-06-20,16,2024-06-20T06:30:00Z,2024-06-21T07:14:24Z,94.170000000000001705,94.170000000000001705,False,N,0.000000000000000000,-34.526412162698413510,0.00,0.00,,,288.861979166666685614,-123.714259384920637785,-200.000000000000000000,0.000000000000000000,288.861979166666685614,-123.714259384920637785,-199.000000000000000000,
2024-06-20,17,2024-06-20T07:00:00Z,2024-06-21T07:44:20Z,108.000000000000000000,108.000000000000000000,False,P,0.000000000000000000,0.937845932539682514,0.00,0.00,,,232.630691666666677975,-31.731038150793651198,-200.000000000000000000,0.000000000000000000,231.692845734126990465,-31.731038150793651198,-200.000000000000000000,
2024-06-20,18,2024-06-20T07:30:00Z,2024-06-21T08:14:28Z,71.849999999999994316,71.849999999999994316,False,N,0.000000000000000000,-74.317136363636365104,0.00,0.00,,,149.215530303030305959,-65.866666666666660035,-200.000000000000000000,42.334000000000003183,149.215530303030305959,-65.866666666666660035,-199.000000000000000000,42.334000000000003183
2024-06-20,19,2024-06-20T08:00:00Z,2024-06-21T08:44:16Z,62.060000000000002274,62.060000000000002274,False,N,0.000000000000000000,-11.408333333333333215,0.00,0.00,,,170.216666666666668561,-72.875000000000000000,-200.000000000000000000,91.250000000000000000,170.216666666666668561,-72.875000000000000000,-199.000000000000000000,91.250000000000000000
2024-06-20,20,2024-06-20T08:30:00Z,2024-06-21T09:14:22Z,62.060000000000002274,62.060000000000002274,False,N,0.000000000000000000,-29.634421805555554386,0.00,0.00,,,152.342244861111112186,-63.692245555555558667,-200.000000000000000000,81.840000000000003411,152.342244861111112186,-63.692245555555558667,-199.000000000000000000,81.840000000000003411
2024-06-20,21,2024-06-20T09:00:00Z,2024-06-21T09:44:17Z,55.000000000000000000,55.000000000000000000,False,N,0.000000000000000000,-140.358000000000004093,0.00,0.00,55.000000000000000000,1.000000000000000000,117.904166666666668561,-112.120833333333337123,-200.000000000000000000,53.917000000000001592,117.904166666666668561,-111.900090902959178152,-199.220742430374144760,53.917000000000001592
2024-06-20,22,2024-06-20T09:30:00Z,2024-06-21T10:14:25Z,53.799999999999997158,53.799999999999997158,False,N,0.000000000000000000,-218.199666666666672654,0.00,0.00,53.799999999999997158,1.000000000000000000,115.000000000000000000,-153.391666666666679930,-200.000000000000000000,20.192000000000000171,115.000000000000000000,-152.884598131283411249,-199.507068535383240260,20.192000000000000171
2024-06-20,23,2024-06-20T10:00:00Z,2024-06-21T10:44:19Z,53.009999999999998010,53.009999999999998010,False,N,0.000000000000000000,-455.961111111111108585,0.00,0.00,53.009999999999998010,1.000000000000000000,115.000000000000000000,-320.961111111111108585,-250.000000000000000000,0.000000000000000000,115.000000000000000000,-320.902533705253347307,-249.058577405857732856,
2024-06-20,24,2024-06-20T10:30:00Z,2024-06-21T11:14:19Z,50.430099009900992257,50.430099009900992257,False,N,0.000000000000000000,-178.918738426226553884,0.00,0.00,,,191.993416666666661285,-120.912155092893215169,-250.000000000000000000,0.000000000000000000,191.993416666666661285,-120.912155092893215169,-249.000000000000000000,
2024-06-20,25,2024-06-20T11:00:00Z,2024-06-21T11:44:18Z,71.459999999999993747,71.459999999999993747,False,N,0.000000000000000000,-86.577777777777782831,0.00,0.00,71.459999999999993747,0.000000000000000000,163.422222222222217169,0.000000000000000000,-250.000000000000000000,0.000000000000000000,163.422222222222217169,0.000000000000000000,-249.000000000000000000,
2024-06-20,26,2024-06-20T11:30:00Z,2024-06-21T12:14:25Z,92.000000000000000000,92.000000000000000000,False,P,0.000000000000000000,49.439700166666668224,0.00,0.00,,,307.806368972222230695,-8.306368972222221814,-250.000000000000000000,0.000000000000000000,306.806368972222230695,-8.306368972222221814,-250.000000000000000000,
2024-06-20,27,2024-06-20T12:00:00Z,2024-06-21T12:44:23Z,60.000000000000000000,60.000000000000000000,False,N,0.000000000000000000,-31.316536736111110883,0.00,0.00,60.000000000000000000,1.000000000000000000,252.191796597222236187,-8.675128194444443608,-275.000000000000000000,0.000000000000000000,252.191796597222236187,-8.423554794813984614,-274.251573399630444783,
2024-06-20,28,2024-06-20T12:30:00Z,2024-06-21T13:14:23Z,44.859999999999999432,44.859999999999999432,False,N,0.000000000000000000,-150.961670555555542705,0.00,0.00,,,204.812500000000000000,-80.549170555555562601,-275.000000000000000000,0.000000000000000000,204.812500000000000000,-80.549170555555562601,-274.000000000000000000,
2024-06-20,29,2024-06-20T13:00:00Z,2024-06-21T13:44:19Z,57.283412436108569921,57.283412436108569921,False,N,0.000000000000000000,-64.148231073232324206,0.00,0.00,57.366481287500000974,1.000000000000000000,227.080934343434336142,-16.037498750000001024,-275.000000000000000000,0.000000000000000000,227.080934343434336142,-15.254807500000000076,-274.782691250000027594,
2024-06-20,30,2024-06-20T13:30:00Z,2024-06-21T14:14:20Z,74.739999999999994884,74.739999999999994884,False,N,0.000000000000000000,-129.738888888888880047,0.00,0.00,74.739999999999994884,0.000000000000000000,145.261111111111119953,0.000000000000000000,-275.000000000000000000,0.000000000000000000,145.261111111111119953,0.000000000000000000,-274.000000000000000000,
2024-06-20,31,2024-06-20T14:00:00Z,2024-06-21T14:44:16Z,92.000000000000000000,92.000000000000000000,False,P,0.000000000000000000,31.977504291186289009,0.00,0.00,,,331.977507997976431398,-0.000676009539842873,-300.000000000000000000,0.000000000000000000,330.977507997976431398,-0.000676009539842873,-300.000000000000000000,
2024-06-20,32,2024-06-20T14:30:00Z,2024-06-21T15:14:19Z,91.950000000000002842,91.950000000000002842,False,P,0.000000000000000000,111.501729397847526570,0.00,0.00,,,411.576729397847543623,-0.000212367424242424,-300.000000000000000000,0.000000000000000000,410.576729397847543623,-0.000212367424242424,-300.000000000000000000,
2024-06-20,33,2024-06-20T15:00:00Z,2024-06-21T15:44:19Z,91.900000000000005684,91.900000000000005684,False,P,0.000000000000000000,6.837581363602254214,0.00,0.00,,,302.211091844963448239,-20.242517187329628570,-275.000000000000000000,0.000000000000000000,301.211091844963448239,-20.242517187329628570,-275.000000000000000000,
2024-06-20,34,2024-06-20T15:30:00Z,2024-06-21T16:14:21Z,104.000000000000000000,104.000000000000000000,False,P,0.000000000000000000,15.349999999999999645,0.00,0.00,,,310.366666666666674246,-19.908333333333334991,-275.000000000000000000,0.000000000000000000,309.366666666666674246,-19.908333333333334991,-275.000000000000000000,
2024-06-20,35,2024-06-20T16:00:00Z,2024-06-21T16:44:18Z,74.299999999999997158,74.299999999999997158,False,N,0.000000000000000000,-210.554722222222210348,0.00,0.00,,,160.327222222222218306,-70.512500000000002842,-300.000000000000000000,0.000000000000000000,160.327222222222218306,-70.512500000000002842,-299.000000000000000000,
2024-06-20,36,2024-06-20T16:30:00Z,2024-06-21T17:14:30Z,75.000000000000000000,75.000000000000000000,False,N,0.000000000000000000,-122.013722222222227742,0.00,0.00,,,270.610277777777753272,-106.833333333333328596,-300.000000000000000000,14.375999999999999446,270.610277777777753272,-106.833333333333328596,-299.000000000000000000,14.375999999999999446
2024-06-20,37,2024-06-20T17:00:00Z,2024-06-21T17:44:19Z,57.389646620036870672,57.389646620036870672,False,N,0.000000000000000000,-66.969416666666660376,0.00,0.00,,,184.155555555555565661,-285.357638888888914153,0.000000000000000000,34.441000000000002501,184.155555555555565661,-284.357638888888914153,,34.441000000000002501
2024-06-20,38,2024-06-20T17:30:00Z,2024-06-21T18:14:21Z,55.000000000000000000,55.000000000000000000,False,N,0.000000000000000000,-131.909333333333336213,0.00,0.00,,,251.878888888888894826,-390.122341269841285794,0.000000000000000000,6.358999999999999986,251.878888888888894826,-389.122341269841285794,,6.358999999999999986
2024-06-20,39,2024-06-20T18:00:00Z,2024-06-21T18:44:22Z,115.000000000000000000,115.000000000000000000,False,P,0.000000000000000000,110.325833333333335418,0.00,0.00,,,442.455694444444418423,-407.600138888888864130,0.000000000000000000,75.500000000000000000,441.939466577019516080,-407.600138888888864130,,75.016227867424930764
2024-06-20,40,2024-06-20T18:30:00Z,2024-06-21T19:14:22Z,119.900000000000005684,119.900000000000005684,False,P,0.000000000000000000,130.334055555555551109,0.00,0.00,,,416.476388888888891415,-337.626388888888868678,0.000000000000000000,51.540999999999996817,415.476388888888891415,-337.626388888888868678,,51.540999999999996817
2024-06-20,41,2024-06-20T19:00:00Z,2024-06-21T19:44:20Z,118.403330858373664114,118.403330858373664114,False,P,0.000000000000000000,185.994388888888892097,0.00,0.00,,,438.809722222222205801,-280.475000000000022737,0.000000000000000000,27.792999999999999261,437.809722222222205801,-280.475000000000022737,,27.792999999999999261
2024-06-20,42,2024-06-20T19:30:00Z,2024-06-21T20:14:26Z,118.400000000000005684,118.400000000000005684,False,P,0.000000000000000000,146.411888888888881866,0.00,0.00,,,521.755555555555588398,-397.816666666666662877,0.000000000000000000,22.472999999999998977,520.755555555555588398,-397.816666666666662877,,22.472999999999998977
2024-06-20,43,2024-06-20T20:00:00Z,2024-06-21T20:44:22Z,60.000000000000000000,60.000000000000000000,False,N,0.000000000000000000,-4.386111111111111072,0.00,0.00,,,300.505555555555531555,-304.891666666666651508,0.000000000000000000,0.000000000000000000,300.505555555555531555,-303.891666666666651508,,
2024-06-20,44,2024-06-20T20:30:00Z,2024-06-21T21:14:19Z,55.500000000000000000,55.500000000000000000,False,N,0.000000000000000000,-145.748989444444447372,0.00,0.00,55.500000000000000000,1.000000000000000000,122.942677222222215505,-268.578788333333307037,0.000000000000000000,0.000000000000000000,122.942677222222215505,-267.578788333333307037,,
2024-06-20,45,2024-06-20T21:00:00Z,2024-06-21T21:44:23Z,117.500000000000000000,117.500000000000000000,False,P,0.000000000000000000,17.775555555555555998,0.00,0.00,,,154.583333333333342807,-136.826111111111117680,0.000000000000000000,0.000000000000000000,153.583333333333342807,-136.826111111111117680,,
2024-06-20,46,2024-06-20T21:30:00Z,2024-06-21T22:14:23Z,58.000000000000000000,58.000000000000000000,False,N,0.000000000000000000,-25.153830587301587940,0.00,0.00,,,101.440126665919464699,-130.802830587301599508,0.000000000000000000,4.099000000000000199,101.440126665919464699,-129.802830587301599508,,4.099000000000000199
2024-06-20,47,2024-06-20T22:00:00Z,2024-06-21T22:44:18Z,83.750000000000000000,83.750000000000000000,False,N,0.000000000000000000,-76.991600714869278477,0.00,0.00,,,142.824399285130709814,-210.251514925264160638,-250.000000000000000000,240.433999999999997499,142.824399285130709814,-210.251514925264160638,-249.000000000000000000,240.433999999999997499
2024-06-20,48,2024-06-20T22:30:00Z,2024-06-21T23:14:24Z,89.459999999999993747,89.459999999999993747,False,P,0.000000000000000000,117.635714285714286120,0.00,0.00,89.459999999999993747,0.000000000000000000,344.791666666666685614,-417.655952380952385283,-250.000000000000000000,440.500000000000000000,344.043594531139319770,-417.655952380952385283,-250.000000000000000000,440.248072135527365845
2024-06-21,1,2024-06-20T23:00:00Z,2024-06-21T23:44:28Z,109.649559391964899646,109.649559391964899646,False,P,0.000000000000000000,147.608966984126993793,0.00,0.00,109.507833333333337578,1.000000000000000000,418.858333333333348492,-211.784551488095246441,-500.000000000000000000,440.500000000000000000,418.491666666666674246,-211.784551488095246441,-500.000000000000000000,439.866666666666674246
2024-06-21,2,2024-06-20T23:30:00Z,2024-06-22T00:14:27Z,104.000000000000000000,104.000000000000000000,False,P,0.000000000000000000,74.912581111111109067,0.00,0.00,104.000000000000000000,0.690111652777777751,410.690111652777773088,-276.350190708333343537,-500.000000000000000000,440.500000000000000000,409.690111652777773088,-276.350190708333343537,-500.000000000000000000,440.500000000000000000
2024-06-21,3,2024-06-21T00:00:00Z,2024-06-22T00:44:19Z,86.200000000000002842,86.200000000000002842,False,P,0.000000000000000000,61.596728273809524978,0.00,0.00,86.200000000000002842,0.000000000000000000,410.000000000000000000,-288.953271726190450863,-500.000000000000000000,440.500000000000000000,409.000000000000000000,-288.953271726190450863,-500.000000000000000000,440.500000000000000000
2024-06-21,4,2024-06-21T00:30:00Z,2024-06-22T01:14:22Z,73.060000000000002274,73.060000000000002274,False,N,0.000000000000000000,-81.127387619047624412,0.00,0.00,,,410.000000000000000000,-431.677387619047635781,-500.000000000000000000,440.500000000000000000,410.000000000000000000,-431.677387619047635781,-499.000000000000000000,440.500000000000000000
