SettlementDate,SettlementPeriod,StartTime,CreatedDateTime,SystemSellPrice,SystemBuyPrice,BsadDefaulted,PriceDerivationCode,ReserveScarcityPrice,NetImbalanceVolume,SellPriceAdjustment,BuyPriceAdjustment,ReplacementPrice,ReplacementPriceReferenceVolume,TotalAcceptedOfferVolume,TotalAcceptedBidVolume,TotalAdjustmentSellVolume,TotalAdjustmentBuyVolume,TotalSystemTaggedAcceptedOfferVolume,TotalSystemTaggedAcceptedBidVolume,TotalSystemTaggedAdjustmentSellVolume,TotalSystemTaggedAdjustmentBuyVolume
2024-06-25,42,2024-06-25T19:30:00Z,2024-06-26T20:14:41Z,123.000000000000000000,123.000000000000000000,False,P,0.000000000000000000,363.497790277777767187,0.00,0.00,,,362.095959583333353748,-248.623043055555541514,0.000000000000000000,250.000000000000000000,361.095959583333353748,-248.623043055555541514,,250.000000000000000000
2024-06-25,43,2024-06-25T20:00:00Z,2024-06-26T20:44:34Z,123.000000000000000000,123.000000000000000000,False,P,0.000000000000000000,76.869444444444440023,0.00,0.00,,,278.369444444444468445,-201.647222222222211485,0.000000000000000000,0.000000000000000000,277.369444444444468445,-201.647222222222211485,,
2024-06-25,44,2024-06-25T20:30:00Z,2024-06-26T21:14:36Z,66.500000000000000000,66.500000000000000000,False,N,0.000000000000000000,-20.366330000000001377,0.00,0.00,,,286.816666666666662877,-310.483330000000023574,0.000000000000000000,3.166999999999999815,286.816666666666662877,-309.483330000000023574,,3.166999999999999815
2024-06-25,45,2024-06-25T21:00:00Z,2024-06-26T21:44:37Z,96.000000000000000000,96.000000000000000000,False,P,0.000000000000000000,92.446416739130441442,0.00,0.00,,,230.366666944444432374,-156.426811594202888500,0.000000000000000000,18.231999999999999318,229.366666944444432374,-156.426811594202888500,,18.231999999999999318
2024-06-25,46,2024-06-25T21:30:00Z,2024-06-26T22:14:42Z,119.000000000000000000,119.000000000000000000,False,P,0.000000000000000000,86.911768670634927503,0.00,0.00,,,47.984426666666664119,-0.206657996031746033,0.000000000000000000,39.134000000000000341,46.984426666666664119,-0.206657996031746033,,39.134000000000000341
2024-06-25,47,2024-06-25T22:00:00Z,2024-06-26T22:44:33Z,105.000000000000000000,105.000000000000000000,False,P,0.000000000000000000,64.333333333333328596,0.00,0.00,,,160.699999999999988631,-96.366666666666660035,0.000000000000000000,0.000000000000000000,159.699999999999988631,-96.366666666666660035,,
2024-06-25,48,2024-06-25T22:30:00Z,2024-06-26T23:14:34Z,118.500000000000000000,118.500000000000000000,False,P,0.000000000000000000,153.667000000000001592,0.00,0.00,118.500000000000000000,1.000000000000000000,166.666666666666657193,-42.625000000000000000,0.000000000000000000,29.641999999999999460,165.666666666666657193,-42.625000000000000000,,29.641999999999999460
2024-06-26,1,2024-06-25T23:00:00Z,2024-06-26T23:44:34Z,118.500000000000000000,118.500000000000000000,False,P,0.000000000000000000,250.384256613756605248,0.00,0.00,118.500000000000000000,1.000000000000000000,188.299589947089941688,0.000000000000000000,0.000000000000000000,62.167999999999999261,187.299589947089941688,0.000000000000000000,,62.167999999999999261
2024-06-26,2,2024-06-25T23:30:00Z,2024-06-27T00:14:38Z,110.617696281341991948,110.617696281341991948,False,P,0.000000000000000000,192.173563660394279395,0.00,0.00,110.222920516666661683,1.000000000000000000,160.076187456690547606,-0.009523975606332140,0.000000000000000000,32.167000000000001592,159.076187456690547606,-0.009523975606332140,,32.167000000000001592
2024-06-26,3,2024-06-26T00:00:00Z,2024-06-27T00:44:31Z,109.644085911365749553,109.644085911365749553,False,P,0.000000000000000000,252.878166666666658102,0.00,0.00,108.573999999999998067,1.000000000000000000,175.008333333333325754,0.000000000000000000,0.000000000000000000,78.049000000000006594,174.008333333333325754,0.000000000000000000,,78.049000000000006594
2024-06-26,4,2024-06-26T00:30:00Z,2024-06-27T01:14:38Z,111.989999999999994884,111.989999999999994884,False,P,0.000000000000000000,212.587500000000005684,0.00,0.00,111.989999999999994884,1.000000000000000000,153.170833333333320070,-12.087500000000000355,0.000000000000000000,71.500000000000000000,152.170833333333320070,-12.087500000000000355,,71.500000000000000000
2024-06-26,5,2024-06-26T01:00:00Z,2024-06-27T01:44:34Z,60.000000000000000000,60.000000000000000000,False,N,0.000000000000000000,-19.844132314814814322,0.00,0.00,,,120.020347916666665355,-220.798132314814807842,0.000000000000000000,80.953999999999993520,120.020347916666665355,-219.798132314814807842,,80.953999999999993520
2024-06-26,6,2024-06-26T01:30:00Z,2024-06-27T02:14:48Z,60.000000000000000000,60.000000000000000000,False,N,0.000000000000000000,-18.490666666666665918,0.00,0.00,,,120.000000000000000000,-178.491666666666674246,0.000000000000000000,40.000999999999997669,120.000000000000000000,-177.491666666666674246,,40.000999999999997669
2024-06-26,7,2024-06-26T02:00:00Z,2024-06-27T02:44:33Z,78.299999999999997158,78.299999999999997158,False,P,0.000000000000000000,29.446160774410774508,0.00,0.00,78.299999999999997158,0.000000000000000000,120.000000000000000000,-132.701839225589225180,0.000000000000000000,41.997999999999997556,119.000000000000000000,-132.701839225589225180,,41.997999999999997556
2024-06-26,8,2024-06-26T02:30:00Z,2024-06-27T03:14:36Z,78.849999999999994316,78.849999999999994316,False,P,0.000000000000000000,121.035416666666662877,0.00,0.00,78.849999999999994316,0.000000000000000000,120.000000000000000000,-43.964583333333330017,0.000000000000000000,45.000000000000000000,119.008554658588224129,-43.964583333333330017,,44.991445341411775871
2024-06-26,9,2024-06-26T03:00:00Z,2024-06-27T03:44:31Z,78.530000000000001137,78.530000000000001137,False,P,0.000000000000000000,127.347999999999998977,0.00,0.00,78.530000000000001137,0.000000000000000000,120.000000000000000000,-40.399999999999998579,0.000000000000000000,47.747999999999997556,119.057700160190975680,-40.399999999999998579,,47.690299839809028981
2024-06-26,10,2024-06-26T03:30:00Z,2024-06-27T04:14:37Z,106.000000000000000000,106.000000000000000000,False,P,0.000000000000000000,136.161581666666677393,0.00,0.00,106.000000000000000000,1.000000000000000000,122.591666666666668561,-21.025003749999999769,0.000000000000000000,34.399000000000000909,121.591666666666668561,-21.025003749999999769,,34.399000000000000909
2024-06-26,11,2024-06-26T04:00:00Z,2024-06-27T04:44:33Z,115.000000000000000000,115.000000000000000000,False,P,0.000000000000000000,162.358987753653167374,0.00,0.00,115.000000000000000000,1.000000000000000000,188.875651364764280515,-26.558330277777777439,0.000000000000000000,0.000000000000000000,187.875651364764280515,-26.558330277777777439,,
2024-06-26,12,2024-06-26T04:30:00Z,2024-06-27T05:14:35Z,119.527410259629050415,119.527410259629050415,False,P,0.000000000000000000,69.537002222222227488,0.00,0.00,118.799999999999997158,1.000000000000000000,175.417013888888902784,-106.013345000000001050,0.000000000000000000,0.000000000000000000,174.417013888888902784,-106.013345000000001050,,
2024-06-26,13,2024-06-26T05:00:00Z,2024-06-27T05:44:33Z,113.500000000000000000,113.500000000000000000,False,P,0.000000000000000000,91.459052216117214584,0.00,0.00,,,285.870850152625166629,-200.744797142857152039,0.000000000000000000,6.333000000000000185,284.870850152625166629,-200.744797142857152039,,6.333000000000000185
2024-06-26,14,2024-06-26T05:30:00Z,2024-06-27T06:14:33Z,113.500000000000000000,113.500000000000000000,False,P,0.000000000000000000,206.891277619047627923,0.00,0.00,,,500.379166666666662877,-293.487889047619034955,0.000000000000000000,0.000000000000000000,499.379166666666662877,-293.487889047619034955,,
2024-06-26,15,2024-06-26T06:00:00Z,2024-06-27T06:44:34Z,118.000000000000000000,118.000000000000000000,False,P,0.000000000000000000,371.272619047619059529,0.00,0.00,,,451.341666666666640140,-80.069047619047623243,0.000000000000000000,0.000000000000000000,450.341666666666640140,-80.069047619047623243,,
2024-06-26,16,2024-06-26T06:30:00Z,2024-06-27T07:14:34Z,113.500000000000000000,113.500000000000000000,False,P,0.000000000000000000,326.483333333333348492,0.00,0.00,,,370.672222222222217169,-44.188888888888889994,0.000000000000000000,0.000000000000000000,369.672222222222217169,-44.188888888888889994,,
2024-06-26,17,2024-06-26T07:00:00Z,2024-06-27T07:44:36Z,113.500000000000000000,113.500000000000000000,False,P,0.000000000000000000,180.841666666666668561,0.00,0.00,,,370.000000000000000000,-39.258333333333332860,-150.000000000000000000,0.000000000000000000,369.000000000000000000,-39.258333333333332860,-150.000000000000000000,
2024-06-26,18,2024-06-26T07:30:00Z,2024-06-27T08:14:40Z,113.500000000000000000,113.500000000000000000,False,P,0.000000000000000000,188.453571428571422075,0.00,0.00,,,379.845238095238073583,-41.399999999999998579,-150.000000000000000000,0.000000000000000000,378.845238095238073583,-41.399999999999998579,-150.000000000000000000,
2024-06-26,19,2024-06-26T08:00:00Z,2024-06-27T08:44:42Z,109.000000000000000000,109.000000000000000000,False,P,0.000000000000000000,48.941666666666669983,0.00,0.00,,,370.000000000000000000,-121.319999999999993179,-200.000000000000000000,0.000000000000000000,369.000000000000000000,-121.319999999999993179,-200.000000000000000000,
2024-06-26,20,2024-06-26T08:30:00Z,2024-06-27T09:14:37Z,60.509999999999998010,60.509999999999998010,False,N,0.000000000000000000,-125.694445694444439710,0.00,0.00,,,370.000000000000000000,-295.761112361111088376,-200.000000000000000000,0.000000000000000000,370.000000000000000000,-294.761112361111088376,-200.000000000000000000,
2024-06-26,21,2024-06-26T09:00:00Z,2024-06-27T09:44:33Z,35.600000000000001421,35.600000000000001421,False,N,0.000000000000000000,-95.188328384615388700,0.00,0.00,35.600000000000001421,1.000000000000000000,370.000000000000000000,-40.338328384615387279,-425.000000000000000000,0.000000000000000000,370.000000000000000000,-40.296016003471173406,-424.042312381144199662,
2024-06-26,22,2024-06-26T09:30:00Z,2024-06-27T10:14:35Z,48.702901943515819028,48.702901943515819028,False,N,0.000000000000000000,-121.800925925925923821,0.00,0.00,50.206749999999999545,1.000000000000000000,349.390740740740739056,-46.500000000000000000,-425.000000000000000000,0.000000000000000000,349.390740740740739056,-45.825000000000002842,-424.675000000000011369,
2024-06-26,23,2024-06-26T10:00:00Z,2024-06-27T10:44:38Z,55.000000000000000000,55.000000000000000000,False,N,0.000000000000000000,-112.424482199074077471,0.00,0.00,55.000000000000000000,1.000000000000000000,371.308851134259271021,-8.761264221581978262,-475.000000000000000000,0.000000000000000000,371.308851134259271021,-8.697672714106889913,-474.063591507475109665,
2024-06-26,24,2024-06-26T10:30:00Z,2024-06-27T11:14:34Z,63.390000000000000568,63.390000000000000568,False,N,0.000000000000000000,-301.633333333333325754,0.00,0.00,63.390000000000000568,0.000000000000000000,173.366666666666674246,0.000000000000000000,-475.000000000000000000,0.000000000000000000,173.366666666666674246,0.000000000000000000,-474.000000000000000000,
2024-06-26,25,2024-06-26T11:00:00Z,2024-06-27T11:44:34Z,90.000000000000000000,90.000000000000000000,False,P,0.000000000000000000,16.061534472222223968,0.00,0.00,,,216.061534944444446182,-0.000687366096866097,-200.000000000000000000,0.000000000000000000,215.061534944444446182,-0.000687366096866097,-200.000000000000000000,
2024-06-26,26,2024-06-26T11:30:00Z,2024-06-27T12:14:36Z,89.950000000000002842,89.950000000000002842,False,P,0.000000000000000000,23.006524305555554832,0.00,0.00,,,232.426524305555545880,-9.420009154040403843,-200.000000000000000000,0.000000000000000000,231.426524305555545880,-9.420009154040403843,-200.000000000000000000,
2024-06-26,27,2024-06-26T12:00:00Z,2024-06-27T12:44:26Z,55.016831200938504765,55.016831200938504765,False,N,0.000000000000000000,-200.726436527777764240,0.00,0.00,55.137500000000002842,1.000000000000000000,90.681231180555556648,-141.405325416666670435,-150.000000000000000000,0.000000000000000000,90.681231180555556648,-140.530325416666670435,-149.875000000000000000,
2024-06-26,28,2024-06-26T12:30:00Z,2024-06-27T13:14:33Z,56.100000000000001421,56.100000000000001421,False,N,0.000000000000000000,-41.009746085004174176,0.00,0.00,56.100000000000001421,1.000000000000000000,121.142620357142860144,-12.152632224975317143,-150.000000000000000000,0.000000000000000000,121.142620357142860144,-11.856303483583994662,-149.296328741391334916,
2024-06-26,29,2024-06-26T13:00:00Z,2024-06-27T13:44:35Z,68.019999999999996021,68.019999999999996021,False,N,0.000000000000000000,-37.166666666666664298,0.00,0.00,68.019999999999996021,0.000000000000000000,62.833333333333335702,0.000000000000000000,-100.000000000000000000,0.000000000000000000,62.833333333333335702,0.000000000000000000,-99.000000000000000000,
2024-06-26,30,2024-06-26T13:30:00Z,2024-06-27T14:14:39Z,114.000000000000000000,114.000000000000000000,False,P,0.000000000000000000,100.405025432881032543,0.00,0.00,,,200.405027756583280052,-0.000660211640211640,-100.000000000000000000,0.000000000000000000,199.405027756583280052,-0.000660211640211640,-100.000000000000000000,
2024-06-26,31,2024-06-26T14:00:00Z,2024-06-27T14:44:34Z,87.000000000000000000,87.000000000000000000,False,P,0.000000000000000000,39.650010277777781198,0.00,0.00,,,118.416672083333338605,-3.766656388888888873,-75.000000000000000000,0.000000000000000000,117.416672083333338605,-3.766656388888888873,-75.000000000000000000,
2024-06-26,32,2024-06-26T14:30:00Z,2024-06-27T15:14:35Z,104.159999999999996589,104.159999999999996589,False,P,0.000000000000000000,197.355754662004670763,0.00,0.00,,,272.355754662004642341,-0.000416666666666667,-75.000000000000000000,0.000000000000000000,271.355754662004642341,-0.000416666666666667,-75.000000000000000000,
2024-06-26,33,2024-06-26T15:00:00Z,2024-06-27T15:44:30Z,56.149999999999998579,56.149999999999998579,False,N,0.000000000000000000,-99.154829059829054927,0.00,0.00,,,73.818915606837606447,-122.957073333333326559,-50.000000000000000000,0.000000000000000000,73.818915606837606447,-121.957073333333326559,-50.000000000000000000,
2024-06-26,34,2024-06-26T15:30:00Z,2024-06-27T16:14:33Z,58.479999999999996874,58.479999999999996874,False,N,0.000000000000000000,-140.867789855072459204,0.00,0.00,,,151.228043478260872234,-242.095833333333331439,-50.000000000000000000,0.000000000000000000,151.228043478260872234,-242.095833333333331439,-49.000000000000000000,
2024-06-26,35,2024-06-26T16:00:00Z,2024-06-27T16:44:27Z,120.900000000000005684,120.900000000000005684,False,P,0.000000000000000000,65.337635131987582326,0.00,0.00,,,327.047364993098710784,-261.787507638888882866,0.000000000000000000,0.000000000000000000,326.047364993098710784,-261.787507638888882866,,
2024-06-26,36,2024-06-26T16:30:00Z,2024-06-27T17:14:32Z,60.200000000000002842,60.200000000000002842,False,N,0.000000000000000000,-292.873620046034886855,0.00,0.00,,,631.231704623878499660,-924.105324669913443358,0.000000000000000000,0.000000000000000000,631.231704623878499660,-923.105324669913443358,,
2024-06-26,37,2024-06-26T17:00:00Z,2024-06-27T17:44:32Z,120.900000000000005684,120.900000000000005684,False,P,0.000000000000000000,21.880099206349207464,0.00,0.00,,,671.254761904761949154,-649.374662698412748796,0.000000000000000000,0.000000000000000000,670.254761904761949154,-649.374662698412748796,,
2024-06-26,38,2024-06-26T17:30:00Z,2024-06-27T18:14:31Z,120.900000000000005684,120.900000000000005684,False,P,0.000000000000000000,15.189999999999999503,0.00,0.00,,,633.049999999999954525,-617.860000000000013642,0.000000000000000000,0.000000000000000000,632.049999999999954525,-617.860000000000013642,,
2024-06-26,39,2024-06-26T18:00:00Z,2024-06-27T18:44:31Z,97.260000000000005116,97.260000000000005116,False,N,0.000000000000000000,-65.946666666666672540,0.00,0.00,97.260000000000005116,0.000000000000000000,677.652777777777828305,-744.808333333333280279,0.000000000000000000,1.320000000000000062,677.652777777777828305,-743.808333333333280279,,1.320000000000000062
2024-06-26,40,2024-06-26T18:30:00Z,2024-06-27T19:14:32Z,119.900000000000005684,119.900000000000005684,False,P,0.000000000000000000,59.584781388888892195,0.00,0.00,,,1047.970892499999990832,-1027.936168159722228665,0.000000000000000000,39.549999999999997158,1046.970892499999990832,-1027.936168159722228665,,39.549999999999997158
2024-06-26,41,2024-06-26T19:00:00Z,2024-06-27T19:44:34Z,119.900000000000005684,119.900000000000005684,False,P,0.000000000000000000,241.821878009259251030,0.00,0.00,,,1017.128211342592635447,-1043.259692824074136297,0.000000000000000000,267.951999999999998181,1016.128211342592635447,-1043.259692824074136297,,267.951999999999998181
2024-06-26,42,2024-06-26T19:30:00Z,2024-06-27T20:14:30Z,120.000000000000000000,120.000000000000000000,False,P,0.000000000000000000,256.479960317460324859,0.00,0.00,,,1111.834126984126896787,-1086.294166666666569654,0.000000000000000000,230.939999999999997726,1110.917053110352071599,-1086.294166666666569654,,230.857073873774936601
2024-06-26,43,2024-06-26T20:00:00Z,2024-06-27T20:44:32Z,117.000000000000000000,117.000000000000000000,False,P,0.000000000000000000,23.624065992063492558,0.00,0.00,,,1191.914994188988202950,-1214.134411944444536857,0.000000000000000000,45.850000000000001421,1191.914994188988202950,-1214.134411944444536857,,44.850000000000001421
2024-06-26,44,2024-06-26T20:30:00Z,2024-06-27T21:14:34Z,118.000000000000000000,118.000000000000000000,False,P,0.000000000000000000,170.051552726370857727,0.00,0.00,,,1248.096230158730122639,-1302.915237811147108005,0.000000000000000000,224.951999999999998181,1248.096230158730122639,-1302.915237811147108005,,223.951999999999998181
2024-06-26,45,2024-06-26T21:00:00Z,2024-06-27T21:44:37Z,114.799999999999997158,114.799999999999997158,False,P,0.000000000000000000,38.240719811580923704,0.00,0.00,,,1196.094730049676172712,-1162.985884526684458251,0.000000000000000000,5.301000000000000156,1195.094730049676172712,-1162.985884526684458251,,5.301000000000000156
2024-06-26,46,2024-06-26T21:30:00Z,2024-06-27T22:14:37Z,92.000000000000000000,92.000000000000000000,False,P,0.000000000000000000,256.347236970899473363,0.00,0.00,,,1337.736941137566191173,-1081.458352376543189166,0.000000000000000000,0.000000000000000000,1336.736941137566191173,-1081.458352376543189166,,
2024-06-26,47,2024-06-26T22:00:00Z,2024-06-27T22:44:20Z,79.689999999999997726,79.689999999999997726,False,N,0.000000000000000000,-85.401302248677254170,0.00,0.00,79.689999999999997726,0.000000000000000000,699.737364417989397225,-916.316666666666719721,0.000000000000000000,131.237999999999999545,699.737364417989397225,-915.316666666666719721,,131.237999999999999545
2024-06-26,48,2024-06-26T22:30:00Z,2024-06-27T23:14:18Z,95.000000000000000000,95.000000000000000000,False,P,0.000000000000000000,185.312794209401715761,0.00,0.00,,,838.727490562485286318,-926.535769573094512452,0.000000000000000000,273.153000000000020009,837.727490562485286318,-926.535769573094512452,,273.153000000000020009
2024-06-27,1,2024-06-26T23:00:00Z,2024-06-27T23:44:22Z,98.000000000000000000,98.000000000000000000,False,P,0.000000000000000000,129.250672215099712048,0.00,0.00,,,970.492005548433098738,-945.908459338758234480,0.000000000000000000,104.715999999999993975,969.492005548433098738,-945.908459338758234480,,104.715999999999993975
2024-06-27,2,2024-06-26T23:30:00Z,2024-06-28T00:14:22Z,95.000000000000000000,95.000000000000000000,False,P,0.000000000000000000,222.751877807539671039,0.00,0.00,,,1086.251562242063528174,-955.667435257936517701,0.000000000000000000,92.167000000000001592,1085.251562242063528174,-955.667435257936517701,,92.167000000000001592
2024-06-27,3,2024-06-27T00:00:00Z,2024-06-28T00:44:28Z,96.000000000000000000,96.000000000000000000,False,P,0.000000000000000000,110.885210119047613375,0.00,0.00,,,1032.551876785714284779,-1009.666757738095270724,0.000000000000000000,88.000000000000000000,1031.551876785714284779,-1009.666757738095270724,,88.000000000000000000
2024-06-27,4,2024-06-27T00:30:00Z,2024-06-28T01:14:22Z,96.000000000000000000,96.000000000000000000,False,P,0.000000000000000000,52.388891944444445414,0.00,0.00,,,947.155555555555565661,-982.799996944444387736,0.000000000000000000,88.000000000000000000,946.155555555555565661,-982.799996944444387736,,88.000000000000000000
2024-06-27,5,2024-06-27T01:00:00Z,2024-06-28T01:44:20Z,95.000000000000000000,95.000000000000000000,False,P,0.000000000000000000,31.058049166666666707,0.00,0.00,,,997.408049166666614838,-1054.350109444444342444,0.000000000000000000,88.000000000000000000,996.408049166666614838,-1054.350109444444342444,,88.000000000000000000
2024-06-27,6,2024-06-27T01:30:00Z,2024-06-28T02:14:46Z,53.500000000000000000,53.500000000000000000,False,N,0.000000000000000000,-9.167929027777777407,0.00,0.00,,,930.027475138888917172,-1027.146918611111004793,0.000000000000000000,88.000000000000000000,930.027475138888917172,-1026.146918611111004793,,88.000000000000000000
2024-06-27,7,2024-06-27T02:00:00Z,2024-06-28T02:44:23Z,96.000000000000000000,96.000000000000000000,False,P,0.000000000000000000,65.530547916666662900,0.00,0.00,,,1102.042141111111050122,-1124.572704305555589599,0.000000000000000000,88.000000000000000000,1101.042141111111050122,-1124.572704305555589599,,88.000000000000000000
2024-06-27,8,2024-06-27T02:30:00Z,2024-06-28T03:14:23Z,79.150000000000005684,79.150000000000005684,False,N,0.000000000000000000,-40.447037037037034679,0.00,0.00,79.150000000000005684,0.000000000000000000,1055.144444444444388864,-1183.591481481481423543,0.000000000000000000,88.000000000000000000,1055.144444444444388864,-1182.591481481481423543,,88.000000000000000000
2024-06-27,9,2024-06-27T03:00:00Z,2024-06-28T03:44:19Z,95.000000000000000000,95.000000000000000000,False,P,0.000000000000000000,12.561009259259259707,0.00,0.00,,,1169.643698888888820875,-1300.707356296296211440,0.000000000000000000,143.532999999999987040,1168.643698888888820875,-1300.707356296296211440,,143.532999999999987040
2024-06-27,10,2024-06-27T03:30:00Z,2024-06-28T04:14:21Z,78.849999999999994316,78.849999999999994316,False,N,0.000000000000000000,-32.901468253968253919,0.00,0.00,78.849999999999994316,0.000000000000000000,1346.852043650793575580,-1467.565416666666578749,0.000000000000000000,88.000000000000000000,1346.852043650793575580,-1466.565416666666578749,,88.000000000000000000
2024-06-27,11,2024-06-27T04:00:00Z,2024-06-28T04:44:21Z,96.000000000000000000,96.000000000000000000,False,P,0.000000000000000000,324.221809789377289235,0.00,0.00,,,1796.407897507631332701,-1644.049945737179541538,0.000000000000000000,172.233000000000004093,1795.407897507631332701,-1644.049945737179541538,,172.233000000000004093
2024-06-27,12,2024-06-27T04:30:00Z,2024-06-28T05:14:20Z,97.000000000000000000,97.000000000000000000,False,P,0.000000000000000000,550.786007495196372474,0.00,0.00,,,2114.707301384085440077,-1681.768055556940680617,0.000000000000000000,117.891999999999995907,2113.707301384085440077,-1681.768055556940680617,,117.891999999999995907
2024-06-27,13,2024-06-27T05:00:00Z,2024-06-28T05:44:21Z,97.000000000000000000,97.000000000000000000,False,P,0.000000000000000000,682.383867879768899911,0.00,0.00,,,2137.295802173419815517,-1845.450305099206389059,0.000000000000000000,390.440999999999974079,2136.295802173419815517,-1845.450305099206389059,,390.440999999999974079
2024-06-27,14,2024-06-27T05:30:00Z,2024-06-28T06:14:26Z,97.000000000000000000,97.000000000000000000,False,P,0.000000000000000000,411.025001529969927105,0.00,0.00,,,2161.704169029969762050,-2138.712500833333251649,0.000000000000000000,388.000000000000000000,2160.704169029969762050,-2138.712500833333251649,,388.000000000000000000
2024-06-27,15,2024-06-27T06:00:00Z,2024-06-28T06:44:27Z,96.000000000000000000,96.000000000000000000,False,P,0.000000000000000000,111.165905685978643191,0.00,0.00,,,1736.557219748703801088,-2145.938101621175519540,0.000000000000000000,520.625000000000000000,1735.557219748703801088,-2145.938101621175519540,,520.625000000000000000
2024-06-27,16,2024-06-27T06:30:00Z,2024-06-28T07:14:23Z,96.000000000000000000,96.000000000000000000,False,P,0.000000000000000000,312.053851279820150921,0.00,0.00,,,1708.886073393518017838,-1988.974586713464304921,0.000000000000000000,592.174999999999954525,1707.886073393518017838,-1988.974586713464304921,,592.174999999999954525
2024-06-27,17,2024-06-27T07:00:00Z,2024-06-28T07:44:26Z,84.950000000000002842,84.950000000000002842,False,N,0.000000000000000000,-100.140462026317777600,0.00,0.00,84.950000000000002842,0.000000000000000000,1743.076204100818131337,-1889.829966071067929079,0.000000000000000000,46.524999999999998579,1743.076204100818131337,-1888.829966071067929079,,46.524999999999998579
2024-06-27,18,2024-06-27T07:30:00Z,2024-06-28T08:14:27Z,95.900000000000005684,95.900000000000005684,False,P,0.000000000000000000,259.354377175039417125,0.00,0.00,,,1973.865320267673951093,-1829.188167791382966243,0.000000000000000000,114.626000000000004775,1972.865320267673951093,-1829.188167791382966243,,114.626000000000004775
