SettlementDate,SettlementPeriod,StartTime,CreatedDateTime,SystemSellPrice,SystemBuyPrice,BsadDefaulted,PriceDerivationCode,ReserveScarcityPrice,NetImbalanceVolume,SellPriceAdjustment,BuyPriceAdjustment,ReplacementPrice,ReplacementPriceReferenceVolume,TotalAcceptedOfferVolume,TotalAcceptedBidVolume,TotalAdjustmentSellVolume,TotalAdjustmentBuyVolume,TotalSystemTaggedAcceptedOfferVolume,TotalSystemTaggedAcceptedBidVolume,TotalSystemTaggedAdjustmentSellVolume,TotalSystemTaggedAdjustmentBuyVolume
2024-06-01,47,2024-06-01T22:00:00Z,2024-06-02T22:44:23Z,100.000000000000000000,100.000000000000000000,False,P,0.000000000000000000,318.102564193814544069,0.00,0.00,,,1210.014218698735021462,-92.044430751145853264,-800.000000000000000000,0.000000000000000000,1209.014218698735021462,-92.044430751145853264,-800.000000000000000000,
2024-06-01,48,2024-06-01T22:30:00Z,2024-06-02T23:14:27Z,98.000000000000000000,98.000000000000000000,False,P,0.000000000000000000,64.486111111111114269,0.00,0.00,,,1000.502777777777737356,-136.016666666666679930,-800.000000000000000000,0.000000000000000000,999.502777777777737356,-136.016666666666679930,-800.000000000000000000,
2024-06-02,1,2024-06-01T23:00:00Z,2024-06-02T23:44:24Z,5.099999999999999645,5.099999999999999645,False,N,0.000000000000000000,-228.968253968253975472,0.00,0.00,,,1016.813888888888868678,-295.782142857142844150,-950.000000000000000000,0.000000000000000000,1016.813888888888868678,-294.893667020711632176,-949.888475836431211974,
2024-06-02,2,2024-06-01T23:30:00Z,2024-06-03T00:14:24Z,5.110000000000000320,5.110000000000000320,False,N,0.000000000000000000,-120.351698412698411289,0.00,0.00,,,1140.319444444444343389,-346.032142857142844150,-950.000000000000000000,35.360999999999997101,1140.319444444444343389,-345.032142857142844150,-950.000000000000000000,35.360999999999997101
2024-06-02,3,2024-06-02T00:00:00Z,2024-06-03T00:44:26Z,88.360251510294659738,88.360251510294659738,False,P,0.000000000000000000,15.961195210247842269,0.00,0.00,,,1157.283333333333303017,-232.544138123085502912,-950.000000000000000000,41.222000000000001307,1157.283333333333303017,-232.544138123085502912,-950.000000000000000000,40.222000000000001307
2024-06-02,4,2024-06-02T00:30:00Z,2024-06-03T01:14:23Z,94.000000000000000000,94.000000000000000000,False,P,0.000000000000000000,109.979068591269836475,0.00,0.00,,,1154.932640019841301182,-119.953571428571422075,-950.000000000000000000,25.000000000000000000,1153.932640019841301182,-119.953571428571422075,-950.000000000000000000,25.000000000000000000
2024-06-02,5,2024-06-02T01:00:00Z,2024-06-03T01:44:25Z,94.000000000000000000,94.000000000000000000,False,P,0.000000000000000000,217.923596041923758548,0.00,0.00,,,1749.724576434080518084,-6.669222883597883289,-1550.000000000000000000,25.000000000000000000,1748.724576434080518084,-6.669222883597883289,-1550.000000000000000000,25.000000000000000000
2024-06-02,6,2024-06-02T01:30:00Z,2024-06-03T02:15:20Z,94.000000000000000000,94.000000000000000000,False,P,0.000000000000000000,29.731967511034717688,0.00,0.00,,,1580.714745288812537183,-25.744724015151515317,-1550.000000000000000000,25.000000000000000000,1579.714745288812537183,-25.744724015151515317,-1550.000000000000000000,25.000000000000000000
2024-06-02,7,2024-06-02T02:00:00Z,2024-06-03T02:44:22Z,7.850133333333332963,7.850133333333332963,False,N,0.000000000000000000,-254.945459099568722650,0.00,0.00,,,1461.643577419467874279,-92.031116838831110272,-1650.000000000000000000,25.000000000000000000,1461.643577419467874279,-92.031116838831110272,-1649.000000000000000000,25.000000000000000000
2024-06-02,8,2024-06-02T02:30:00Z,2024-06-03T03:14:24Z,4.919999999999999929,4.919999999999999929,False,N,0.000000000000000000,-589.081096472797753449,0.00,0.00,,,1234.063928002510920123,-196.911691141975296659,-1650.000000000000000000,23.750000000000000000,1234.063928002510920123,-196.911691141975296659,-1649.000000000000000000,23.750000000000000000
2024-06-02,9,2024-06-02T03:00:00Z,2024-06-03T03:44:22Z,7.120000000000000107,7.120000000000000107,False,N,0.000000000000000000,-352.490257984254299117,0.00,0.00,,,1306.251408682412375128,-8.841381944444444585,-1650.000000000000000000,0.000000000000000000,1306.251408682412375128,-8.841381944444444585,-1649.000000000000000000,
2024-06-02,10,2024-06-02T03:30:00Z,2024-06-03T04:14:20Z,6.230196078431372797,6.230196078431372797,False,N,0.000000000000000000,-457.217002314814806141,0.00,0.00,,,1275.586747685185173395,-82.839861111111105174,-1650.000000000000000000,0.000000000000000000,1275.586747685185173395,-82.839861111111105174,-1649.000000000000000000,
2024-06-02,11,2024-06-02T04:00:00Z,2024-06-03T04:44:18Z,8.699999999999999289,8.699999999999999289,False,N,0.000000000000000000,-208.221044675925924139,0.00,0.00,,,1358.689371990740710316,-16.927103472222221114,-1550.000000000000000000,0.000000000000000000,1358.689371990740710316,-16.927103472222221114,-1549.000000000000000000,
2024-06-02,12,2024-06-02T04:30:00Z,2024-06-03T05:14:16Z,9.929898989898989115,9.929898989898989115,False,N,0.000000000000000000,-168.100725806878301682,0.00,0.00,,,1384.149369907407390201,-2.250691578483245081,-1550.000000000000000000,0.000000000000000000,1384.149369907407390201,-2.250691578483245081,-1549.000000000000000000,
2024-06-02,13,2024-06-02T05:00:00Z,2024-06-03T05:44:24Z,0.829999999999999960,0.829999999999999960,False,N,0.000000000000000000,-57.987554637663158985,0.00,0.00,,,1399.762445362336848120,-7.762901203004332729,-1450.000000000000000000,0.000000000000000000,1399.762445362336848120,-7.762901203004332729,-1449.000000000000000000,
2024-06-02,14,2024-06-02T05:30:00Z,2024-06-03T06:14:21Z,0.829999999999999960,0.829999999999999960,False,N,0.000000000000000000,-39.934595354453769289,0.00,0.00,,,1412.473737978879626098,-2.683333889249083004,-1450.000000000000000000,0.000000000000000000,1412.473737978879626098,-2.683333889249083004,-1449.000000000000000000,
2024-06-02,15,2024-06-02T06:00:00Z,2024-06-03T06:44:23Z,1.899999999999999911,1.899999999999999911,False,N,0.000000000000000000,-169.188735167855014652,0.00,0.00,,,1166.950175077243102351,-136.138910245098031737,-1200.000000000000000000,0.000000000000000000,1166.950175077243102351,-135.138910245098031737,-1200.000000000000000000,
2024-06-02,16,2024-06-02T06:30:00Z,2024-06-03T07:14:29Z,2.319999999999999840,2.319999999999999840,False,N,0.000000000000000000,-64.004166666666662877,0.00,0.00,,,1194.545833333333348492,-58.500000000000000000,-1200.000000000000000000,0.000000000000000000,1194.545833333333348492,-58.500000000000000000,-1199.000000000000000000,
2024-06-02,17,2024-06-02T07:00:00Z,2024-06-03T07:44:28Z,0.950133333333333385,0.950133333333333385,False,N,0.000000000000000000,-23.060877500000000140,0.00,0.00,,,1426.939122499999939464,-0.072455833333333330,-1450.000000000000000000,0.000000000000000000,1426.939122499999939464,-0.072455833333333330,-1449.000000000000000000,
2024-06-02,18,2024-06-02T07:30:00Z,2024-06-03T08:14:20Z,0.950133333333333385,0.950133333333333385,False,N,0.000000000000000000,-6.984126666666666594,0.00,0.00,,,1443.299206666666577803,-0.262745000000000006,-1450.000000000000000000,0.000000000000000000,1443.299206666666577803,-0.262745000000000006,-1449.000000000000000000,
2024-06-02,19,2024-06-02T08:00:00Z,2024-06-03T08:44:17Z,16.210000000000000853,16.210000000000000853,False,N,0.000000000000000000,-1.105625939542483671,0.00,0.00,,,1148.919374232026257232,-0.027704774305555555,-1150.000000000000000000,0.000000000000000000,1148.919374232026257232,-0.027704774305555555,-1149.000000000000000000,
2024-06-02,20,2024-06-02T08:30:00Z,2024-06-03T09:14:24Z,84.590000000000003411,84.590000000000003411,False,P,0.000000000000000000,25.673933333333334161,0.00,0.00,,,1176.023933333333388873,-0.326711111111111119,-1150.000000000000000000,0.000000000000000000,1175.023933333333388873,-0.326711111111111119,-1150.000000000000000000,
2024-06-02,21,2024-06-02T09:00:00Z,2024-06-03T09:44:20Z,93.500000000000000000,93.500000000000000000,False,P,0.000000000000000000,14.774357222222223029,0.00,0.00,,,920.191023888888935289,-105.233938124999994557,-800.000000000000000000,0.000000000000000000,919.191023888888935289,-105.233938124999994557,-800.000000000000000000,
2024-06-02,22,2024-06-02T09:30:00Z,2024-06-03T10:14:21Z,32.000000000000000000,32.000000000000000000,False,N,0.000000000000000000,-133.877624464285702288,0.00,0.00,,,844.105714285714270773,-177.983338750000001482,-800.000000000000000000,0.000000000000000000,844.105714285714270773,-176.983338750000001482,-800.000000000000000000,
2024-06-02,23,2024-06-02T10:00:00Z,2024-06-03T10:44:18Z,93.500000000000000000,93.500000000000000000,False,P,0.000000000000000000,73.306480535714285907,0.00,0.00,,,976.619076646825419630,-3.325065972222222221,-900.000000000000000000,0.000000000000000000,975.619076646825419630,-3.325065972222222221,-900.000000000000000000,
2024-06-02,24,2024-06-02T10:30:00Z,2024-06-03T11:14:22Z,93.500000000000000000,93.500000000000000000,False,P,0.000000000000000000,89.052544849404384308,0.00,0.00,,,989.052544849404398519,-0.011602740815351269,-900.000000000000000000,0.000000000000000000,988.052544849404398519,-0.011602740815351269,-900.000000000000000000,
2024-06-02,25,2024-06-02T11:00:00Z,2024-06-03T11:44:33Z,93.500000000000000000,93.500000000000000000,False,P,0.000000000000000000,84.525012495954356950,0.00,0.00,,,797.508345829287691231,-12.983335412621029192,-700.000000000000000000,0.000000000000000000,796.508345829287691231,-12.983335412621029192,-700.000000000000000000,
2024-06-02,26,2024-06-02T11:30:00Z,2024-06-03T12:14:30Z,8.000000000000000000,8.000000000000000000,False,N,0.000000000000000000,-36.337120782256640439,0.00,0.00,,,774.871212551076723685,-111.208333776484636246,-700.000000000000000000,0.000000000000000000,774.871212551076723685,-111.208333776484636246,-699.000000000000000000,
2024-06-02,27,2024-06-02T12:00:00Z,2024-06-03T12:44:27Z,0.000000000000000000,0.000000000000000000,False,N,0.000000000000000000,-128.724240723454073532,0.00,0.00,,,675.441668998768136589,-154.350002436626937197,-650.000000000000000000,0.000000000000000000,675.441668998768136589,-154.350002436626937197,-649.000000000000000000,
2024-06-02,28,2024-06-02T12:30:00Z,2024-06-03T13:14:25Z,-1.399999999999999911,-1.399999999999999911,False,N,0.000000000000000000,-274.070833333333325754,0.00,0.00,,,591.333333333333371229,-215.487500000000011369,-650.000000000000000000,0.000000000000000000,591.333333333333371229,-215.487500000000011369,-649.000000000000000000,
2024-06-02,29,2024-06-02T13:00:00Z,2024-06-03T13:44:30Z,-3.930000000000000160,-3.930000000000000160,False,N,0.000000000000000000,-527.543995098039204095,0.00,0.00,,,583.000277777777796473,-560.606495098039204095,-550.000000000000000000,0.000000000000000000,583.000277777777796473,-560.606495098039204095,-549.000000000000000000,
2024-06-02,30,2024-06-02T13:30:00Z,2024-06-03T14:14:27Z,-23.120000000000000995,-23.120000000000000995,False,N,0.000000000000000000,-746.839199346405280266,0.00,0.00,,,583.000000000000000000,-779.847532679738606021,-550.000000000000000000,0.000000000000000000,583.000000000000000000,-778.847532679738606021,-550.000000000000000000,
2024-06-02,31,2024-06-02T14:00:00Z,2024-06-03T14:44:31Z,-48.369999999999997442,-48.369999999999997442,False,N,0.000000000000000000,-601.866666666666674246,0.00,0.00,,,583.000000000000000000,-834.866666666666674246,-350.000000000000000000,0.000000000000000000,583.000000000000000000,-833.866666666666674246,-350.000000000000000000,
2024-06-02,32,2024-06-02T14:30:00Z,2024-06-03T15:14:19Z,-22.519999999999999574,-22.519999999999999574,False,N,0.000000000000000000,-589.790494092635299239,0.00,0.00,,,618.428709120370399432,-858.339994879672303796,-350.000000000000000000,0.000000000000000000,618.428709120370399432,-857.339994879672303796,-350.000000000000000000,
2024-06-02,33,2024-06-02T15:00:00Z,2024-06-03T15:44:24Z,3.000000000000000000,3.000000000000000000,False,N,0.000000000000000000,-171.654442040877285081,0.00,0.00,,,1100.666639770011897781,-822.399341809395764358,-450.000000000000000000,0.000000000000000000,1100.666639770011897781,-821.399341809395764358,-450.000000000000000000,
2024-06-02,34,2024-06-02T15:30:00Z,2024-06-03T16:14:17Z,11.500000000000000000,11.500000000000000000,False,N,0.000000000000000000,-94.841837008820732535,0.00,0.00,,,1158.078539428625163055,-916.762744445689463646,-450.000000000000000000,113.965999999999993975,1158.078539428625163055,-915.762744445689463646,-450.000000000000000000,113.965999999999993975
2024-06-02,35,2024-06-02T16:00:00Z,2024-06-03T16:44:18Z,38.539999999999999147,38.539999999999999147,False,N,0.000000000000000000,-292.281725586572918019,0.00,0.00,,,942.297806293937810551,-963.743637480869097089,-400.000000000000000000,129.169000000000011141,942.297806293937810551,-963.743637480869097089,-399.000000000000000000,129.169000000000011141
2024-06-02,36,2024-06-02T16:30:00Z,2024-06-03T17:14:20Z,63.719999999999998863,63.719999999999998863,False,N,0.000000000000000000,-133.446771505376347022,0.00,0.00,63.719999999999998863,0.000000000000000000,1078.024690860215059729,-930.072688172043058330,-400.000000000000000000,118.572999999999993292,1078.024690860215059729,-929.458210960830001568,-399.614477211212999919,118.572999999999993292
2024-06-02,37,2024-06-02T17:00:00Z,2024-06-03T17:44:19Z,97.000000000000000000,97.000000000000000000,False,P,0.000000000000000000,20.080335914258512275,0.00,0.00,,,1432.570549158249605171,-1190.782296021505317185,-400.000000000000000000,178.592999999999989313,1432.570549158249605171,-1190.782296021505317185,-400.000000000000000000,177.592999999999989313
2024-06-02,38,2024-06-02T17:30:00Z,2024-06-03T18:14:20Z,101.000000000000000000,101.000000000000000000,False,P,0.000000000000000000,303.984290647564591836,0.00,0.00,,,1916.106370479497400083,-1212.049736062091596978,-400.000000000000000000,0.000000000000000000,1915.106370479497400083,-1212.049736062091596978,-400.000000000000000000,
2024-06-02,39,2024-06-02T18:00:00Z,2024-06-03T18:44:19Z,101.000000000000000000,101.000000000000000000,False,P,0.000000000000000000,414.733134413346363090,0.00,0.00,,,1726.577402487695280797,-996.818337253320351010,-350.000000000000000000,35.134999999999998010,1725.577402487695280797,-996.818337253320351010,-350.000000000000000000,35.134999999999998010
2024-06-02,40,2024-06-02T18:30:00Z,2024-06-03T19:14:20Z,104.000000000000000000,104.000000000000000000,False,P,0.000000000000000000,474.654676666666659912,0.00,0.00,,,1644.783841805555539395,-905.335298749999992651,-350.000000000000000000,85.299999999999997158,1644.233383089959261270,-905.335298749999992651,-350.000000000000000000,84.850458715596332127
2024-06-02,41,2024-06-02T19:00:00Z,2024-06-03T19:44:24Z,101.000000000000000000,101.000000000000000000,False,P,0.000000000000000000,296.928078333333360206,0.00,0.00,,,1457.796470813492078378,-958.267699305555538558,-350.000000000000000000,147.439999999999997726,1456.796470813492078378,-958.267699305555538558,-350.000000000000000000,147.439999999999997726
2024-06-02,42,2024-06-02T19:30:00Z,2024-06-03T20:14:20Z,101.000000000000000000,101.000000000000000000,False,P,0.000000000000000000,216.886828572210845323,0.00,0.00,,,1468.388013868507186999,-1001.340104897266542139,-350.000000000000000000,99.948999999999998067,1467.388013868507186999,-1001.340104897266542139,-350.000000000000000000,99.948999999999998067
2024-06-02,43,2024-06-02T20:00:00Z,2024-06-03T20:44:23Z,101.000000000000000000,101.000000000000000000,False,P,0.000000000000000000,383.033001011221301724,0.00,0.00,,,1622.718715344554539115,-1009.376689708333287854,-350.000000000000000000,119.625000000000000000,1621.718715344554539115,-1009.376689708333287854,-350.000000000000000000,119.625000000000000000
2024-06-02,44,2024-06-02T20:30:00Z,2024-06-03T21:14:28Z,101.000000000000000000,101.000000000000000000,False,P,0.000000000000000000,387.636010138024289517,0.00,0.00,,,1679.938676804690885547,-1053.356017777777879019,-350.000000000000000000,110.963999999999998636,1678.938676804690885547,-1053.356017777777879019,-350.000000000000000000,110.963999999999998636
2024-06-02,45,2024-06-02T21:00:00Z,2024-06-03T21:44:23Z,101.000000000000000000,101.000000000000000000,False,P,0.000000000000000000,219.024426200076817395,0.00,0.00,,,1525.501188104838774962,-1020.063945099206307532,-350.000000000000000000,63.753000000000000114,1524.501188104838774962,-1020.063945099206307532,-350.000000000000000000,63.753000000000000114
2024-06-02,46,2024-06-02T21:30:00Z,2024-06-03T22:14:22Z,101.000000000000000000,101.000000000000000000,False,P,0.000000000000000000,162.215722222222211713,0.00,0.00,,,1366.674722222222271739,-867.024999999999977263,-350.000000000000000000,12.516000000000000014,1365.674722222222271739,-867.024999999999977263,-350.000000000000000000,12.516000000000000014
2024-06-02,47,2024-06-02T22:00:00Z,2024-06-03T22:44:35Z,101.000000000000000000,101.000000000000000000,False,P,0.000000000000000000,183.633151090416447460,0.00,0.00,,,1319.430928868194314418,-786.678524874338677364,-375.000000000000000000,25.949999999999999289,1318.430928868194314418,-786.678524874338677364,-375.000000000000000000,25.949999999999999289
2024-06-02,48,2024-06-02T22:30:00Z,2024-06-03T23:14:20Z,97.900000000000005684,97.900000000000005684,False,P,0.000000000000000000,46.332013888888887720,0.00,0.00,,,1188.140347222222317214,-766.808333333333280279,-375.000000000000000000,0.000000000000000000,1187.140347222222317214,-766.808333333333280279,-375.000000000000000000,
2024-06-03,1,2024-06-02T23:00:00Z,2024-06-03T23:44:20Z,55.000000000000000000,55.000000000000000000,False,N,0.000000000000000000,-71.310055555555550200,0.00,0.00,,,1219.258898467433027690,-676.100000000000022737,-675.000000000000000000,60.747999999999997556,1219.258898467433027690,-676.100000000000022737,-674.000000000000000000,60.747999999999997556
2024-06-03,2,2024-06-02T23:30:00Z,2024-06-04T00:14:21Z,56.859999999999999432,56.859999999999999432,False,N,0.000000000000000000,-31.426247491830064718,0.00,0.00,,,1162.302530285947796074,-608.758968194444491928,-675.000000000000000000,90.019000000000005457,1162.302530285947796074,-608.758968194444491928,-674.000000000000000000,90.019000000000005457
2024-06-03,3,2024-06-03T00:00:00Z,2024-06-04T00:44:23Z,95.000000000000000000,95.000000000000000000,False,P,0.000000000000000000,48.412026610644254276,0.00,0.00,,,1622.556091193977636067,-524.577064583333367409,-1125.000000000000000000,75.433000000000006935,1621.556091193977636067,-524.577064583333367409,-1125.000000000000000000,75.433000000000006935
2024-06-03,4,2024-06-03T00:30:00Z,2024-06-04T01:14:24Z,45.759999999999998010,45.759999999999998010,False,N,0.000000000000000000,-119.505385522875812399,0.00,0.00,,,1474.169614477124241603,-490.833805318717224964,-1125.000000000000000000,22.000000000000000000,1474.169614477124241603,-490.833805318717224964,-1124.000000000000000000,22.000000000000000000
2024-06-03,5,2024-06-03T01:00:00Z,2024-06-04T01:44:21Z,50.890000000000000568,50.890000000000000568,False,N,0.000000000000000000,-40.932114738455986469,0.00,0.00,,,1566.095551928210625192,-369.917088724747486594,-1275.000000000000000000,37.889000000000002899,1566.095551928210625192,-369.917088724747486594,-1274.000000000000000000,37.889000000000002899
2024-06-03,6,2024-06-03T01:30:00Z,2024-06-04T02:14:34Z,43.000000000000000000,43.000000000000000000,False,N,0.000000000000000000,-121.258333333333339965,0.00,0.00,,,1520.554166666666560559,-366.654166666666640140,-1275.000000000000000000,0.000000000000000000,1520.554166666666560559,-366.654166666666640140,-1274.000000000000000000,
2024-06-03,7,2024-06-03T02:00:00Z,2024-06-04T02:44:17Z,94.950000000000002842,94.950000000000002842,False,P,0.000000000000000000,88.880833333333328028,0.00,0.00,,,1453.955833333333430346,-374.275079365079363924,-1000.000000000000000000,9.199999999999999289,1452.955833333333430346,-374.275079365079363924,-1000.000000000000000000,9.199999999999999289
2024-06-03,8,2024-06-03T02:30:00Z,2024-06-04T03:14:17Z,97.000000000000000000,97.000000000000000000,False,P,0.000000000000000000,134.505679027777773626,0.00,0.00,,,1495.958345694444460605,-406.416666666666685614,-1000.000000000000000000,44.963999999999998636,1495.958345694444460605,-406.416666666666685614,-1000.000000000000000000,43.963999999999998636
2024-06-03,9,2024-06-03T03:00:00Z,2024-06-04T03:44:21Z,97.900000000000005684,97.900000000000005684,False,P,0.000000000000000000,368.972972222222210803,0.00,0.00,,,1651.453638888888917791,-372.762499999999988631,-1000.000000000000000000,90.210999999999998522,1650.453638888888917791,-372.762499999999988631,-1000.000000000000000000,90.210999999999998522
2024-06-03,10,2024-06-03T03:30:00Z,2024-06-04T04:14:20Z,97.900000000000005684,97.900000000000005684,False,P,0.000000000000000000,322.765361388888891270,0.00,0.00,,,1686.659945347222219425,-464.403695243055551600,-1000.000000000000000000,100.509000000000000341,1685.659945347222219425,-464.403695243055551600,-1000.000000000000000000,100.509000000000000341
2024-06-03,11,2024-06-03T04:00:00Z,2024-06-04T04:44:22Z,97.900000000000005684,97.900000000000005684,False,P,0.000000000000000000,193.428571428571416391,0.00,0.00,,,1462.853571428571513025,-544.100000000000022737,-750.000000000000000000,24.449999999999999289,1461.853571428571513025,-544.100000000000022737,-750.000000000000000000,24.449999999999999289
2024-06-03,12,2024-06-03T04:30:00Z,2024-06-04T05:14:21Z,55.000000000000000000,55.000000000000000000,False,N,0.000000000000000000,-188.663514805194807877,0.00,0.00,,,1158.394818528138557667,-597.183346666666693636,-750.000000000000000000,0.000000000000000000,1158.394818528138557667,-597.183346666666693636,-749.000000000000000000,
2024-06-03,13,2024-06-03T05:00:00Z,2024-06-04T05:44:23Z,101.000000000000000000,101.000000000000000000,False,P,0.000000000000000000,151.743880929106722988,0.00,0.00,,,677.552547595773376088,-576.975000000000022737,0.000000000000000000,51.273000000000003240,676.552547595773376088,-576.975000000000022737,,51.273000000000003240
2024-06-03,14,2024-06-03T05:30:00Z,2024-06-04T06:14:18Z,120.000000000000000000,120.000000000000000000,False,P,0.000000000000000000,191.583376600102411658,0.00,0.00,,,737.132959933435699895,-558.118583333333276641,0.000000000000000000,12.644000000000000128,736.132959933435699895,-558.118583333333276641,,12.644000000000000128
2024-06-03,15,2024-06-03T06:00:00Z,2024-06-04T06:44:23Z,115.000453185896859054,115.000453185896859054,False,P,0.000000000000000000,147.958299967532468600,0.00,0.00,,,687.640447719008875538,-657.072116452020168254,0.000000000000000000,117.313999999999992951,687.640447719008875538,-657.072116452020168254,,116.313999999999992951
2024-06-03,16,2024-06-03T06:30:00Z,2024-06-04T07:14:19Z,106.900000000000005684,106.900000000000005684,False,P,0.000000000000000000,164.493882272893785057,0.00,0.00,,,622.536573968406628410,-614.625454800505053754,0.000000000000000000,156.561000000000007049,621.536573968406628410,-614.625454800505053754,,156.561000000000007049
2024-06-03,17,2024-06-03T07:00:00Z,2024-06-04T07:44:20Z,99.900000000000005684,99.900000000000005684,False,P,0.000000000000000000,130.119722499999994625,0.00,0.00,,,1162.645972499999970751,-585.615972222222239907,-650.000000000000000000,203.004999999999995453,1161.645972499999970751,-585.615972222222239907,-650.000000000000000000,203.004999999999995453
2024-06-03,18,2024-06-03T07:30:00Z,2024-06-04T08:14:22Z,106.900000000000005684,106.900000000000005684,False,P,0.000000000000000000,183.992918510101020502,0.00,0.00,,,1213.215835176767768644,-613.266706249999970169,-650.000000000000000000,234.000000000000000000,1212.215835176767768644,-613.266706249999970169,-650.000000000000000000,234.000000000000000000
2024-06-03,19,2024-06-03T08:00:00Z,2024-06-04T08:44:25Z,106.900000000000005684,106.900000000000005684,False,P,0.000000000000000000,180.194212812438109950,0.00,0.00,,,1283.048898595266336997,-686.865427099840417213,-650.000000000000000000,234.000000000000000000,1282.048898595266336997,-686.865427099840417213,-650.000000000000000000,234.000000000000000000
2024-06-03,20,2024-06-03T08:30:00Z,2024-06-04T09:14:23Z,110.780000000000001137,110.780000000000001137,False,P,0.000000000000000000,270.763714221311488473,0.00,0.00,,,1421.020381999089295277,-697.537501056466339833,-650.000000000000000000,197.060000000000002274,1420.020381999089295277,-697.537501056466339833,-650.000000000000000000,197.060000000000002274
2024-06-03,21,2024-06-03T09:00:00Z,2024-06-04T09:44:22Z,69.000000000000000000,69.000000000000000000,False,N,0.000000000000000000,-39.551839754489336087,0.00,0.00,,,1341.165601404321023438,-834.650045820707077837,-650.000000000000000000,104.000000000000000000,1341.165601404321023438,-834.650045820707077837,-649.000000000000000000,104.000000000000000000
2024-06-03,22,2024-06-03T09:30:00Z,2024-06-04T10:14:19Z,69.000000000000000000,69.000000000000000000,False,N,0.000000000000000000,-59.728955893584974035,0.00,0.00,,,1291.490978180489037186,-782.933600740740757828,-650.000000000000000000,81.792000000000001592,1291.490978180489037186,-782.824469337622645071,-649.109131403117999071,81.792000000000001592
2024-06-03,23,2024-06-03T10:00:00Z,2024-06-04T10:44:22Z,62.000000000000000000,62.000000000000000000,False,N,0.000000000000000000,-473.846091008771907127,0.00,0.00,62.000000000000000000,1.000000000000000000,1143.670884299870067480,-967.368368055555606588,-650.000000000000000000,0.000000000000000000,1143.670884299870067480,-967.325335993096928178,-649.043032062458678411,
2024-06-03,24,2024-06-03T10:30:00Z,2024-06-04T11:14:21Z,76.620000000000004547,76.620000000000004547,False,N,0.000000000000000000,-420.033117627450963028,0.00,0.00,76.620000000000004547,0.000000000000000000,1376.714382372548925559,-1146.601784333333398536,-650.000000000000000000,0.000000000000000000,1376.714382372548925559,-1146.468243275943677872,-649.133541057389720663,
2024-06-03,25,2024-06-03T11:00:00Z,2024-06-04T11:44:21Z,55.679999999999999716,55.679999999999999716,False,N,0.000000000000000000,-183.687298960113963631,0.00,0.00,,,1691.344710299145390309,-1331.315757076719592078,-600.000000000000000000,56.326000000000000512,1691.344710299145390309,-1331.315757076719592078,-599.000000000000000000,56.326000000000000512
2024-06-03,26,2024-06-03T11:30:00Z,2024-06-04T12:14:18Z,58.590000000000003411,58.590000000000003411,False,N,0.000000000000000000,-86.644760538179610876,0.00,0.00,,,1741.150721795153685889,-1382.035086899338239164,-600.000000000000000000,154.332999999999998408,1741.150721795153685889,-1382.035086899338239164,-599.000000000000000000,154.332999999999998408
2024-06-03,27,2024-06-03T12:00:00Z,2024-06-04T12:44:24Z,97.000000000000000000,97.000000000000000000,False,P,0.000000000000000000,86.139389561403504558,0.00,0.00,,,1982.756421011695920242,-1379.934753989394948803,-600.000000000000000000,83.207999999999998408,1981.756421011695920242,-1379.934753989394948803,-600.000000000000000000,83.207999999999998408
2024-06-03,28,2024-06-03T12:30:00Z,2024-06-04T13:14:38Z,65.000000000000000000,65.000000000000000000,False,N,0.000000000000000000,-101.662719999999993092,0.00,0.00,,,1974.021416666666709716,-1475.742948888888804504,-600.000000000000000000,0.000000000000000000,1974.021416666666709716,-1475.451331415453296358,-599.291617473435621832,
2024-06-03,29,2024-06-03T13:00:00Z,2024-06-04T13:44:37Z,62.500000000000000000,62.500000000000000000,False,N,0.000000000000000000,-118.815120555555552073,0.00,0.00,62.500000000000000000,1.000000000000000000,1899.182796111111201753,-1417.998070972222194541,-600.000000000000000000,0.000000000000000000,1899.182796111111201753,-1416.998070972222194541,-600.000000000000000000,
2024-06-03,30,2024-06-03T13:30:00Z,2024-06-04T14:14:38Z,73.150000000000005684,73.150000000000005684,False,N,0.000000000000000000,-318.467541719289272351,0.00,0.00,73.150000000000005684,0.000000000000000000,1688.949124947377413264,-1407.366880106107601023,-600.000000000000000000,0.000000000000000000,1688.949124947377413264,-1407.045026269931213392,-599.321853836176387631,
2024-06-03,31,2024-06-03T14:00:00Z,2024-06-04T14:44:24Z,75.400000000000005684,75.400000000000005684,False,N,0.000000000000000000,-455.920236747030060087,0.00,0.00,75.400000000000005684,0.000000000000000000,1728.911429919636702834,-1384.831845208333334085,-800.000000000000000000,0.000000000000000000,1728.911429919636702834,-1384.809911547148658428,-799.021933661184561970,
2024-06-03,32,2024-06-03T14:30:00Z,2024-06-04T15:14:25Z,75.700000000000002842,75.700000000000002842,False,N,0.000000000000000000,-254.833564814814820920,0.00,0.00,75.700000000000002842,0.000000000000000000,1685.261830740740833789,-1140.080673333333379560,-800.000000000000000000,0.000000000000000000,1685.261830740740833789,-1140.041432034773379200,-799.039241298560000359,
